6.7;73;0
-4.3;86;0
11.7;61;0
-3.7;45;0
14.8;41;0
19.8;69;0
3.6;96;1
0.3;89;0
23.9;87;0
3.2;52;0
22.0;79;0
-0.4;74;0
5.5;60;0
21.9;73;0
16.0;44;0
11.5;62;0
21.3;85;0
4.2;71;0
17.9;49;0
6.3;68;0
12.3;60;0
14.4;71;0
23.8;87;0
12.6;70;0
5.0;71;0
19.6;41;0
3.2;91;0
10.8;99;1
19.9;48;0
6.2;57;0
24.7;43;0
11.8;85;0
-4.4;80;0
4.2;62;0
-1.0;88;0
-0.4;77;0
5.9;69;0
-4.9;60;0
14.7;82;0
-4.1;71;0
0.0;70;0
8.5;81;0
10.1;97;1
22.1;44;0
4.1;76;0
8.0;76;0
-1.9;72;0
18.4;96;1
16.0;92;0
7.1;71;0
1.1;54;0
20.4;81;0
-2.0;91;0
15.8;99;1
2.6;56;0
2.8;88;0
8.0;84;0
23.8;48;0
3.5;96;1
21.8;55;0
23.4;58;0
13.3;76;0
7.3;70;0
1.8;76;0
22.3;70;0
15.4;41;0
15.1;90;0
25.0;56;0
-0.7;58;0
17.4;47;0
2.2;73;0
-2.7;74;0
15.9;72;0
14.0;88;0
5.4;96;1
-1.3;77;0
10.2;82;0
14.2;73;0
23.1;49;0
13.8;92;0
20.0;69;0
7.1;75;0
8.9;93;0
24.7;41;0
18.8;83;0
24.5;49;0
10.7;49;0
11.3;80;0
8.2;73;0
5.8;54;0
5.1;59;0
-0.2;67;0
0.6;58;0
15.7;46;0
21.0;100;1
-2.2;54;0
15.4;43;0
-4.3;66;0
3.7;48;0
2.2;63;0
-0.6;48;0
18.7;75;0
21.7;82;0
5.1;90;0
10.6;69;0
0.2;70;0
-4.2;56;0
0.1;46;0
5.4;88;0
24.0;62;0
13.4;88;0
-0.8;56;0
8.2;87;0
7.4;82;0
9.3;96;1
15.1;99;1
12.1;99;1
13.8;74;0
18.1;71;0
-3.6;59;0
21.3;45;0
-1.4;79;0
24.7;77;0
12.3;60;0
-0.1;47;0
-4.3;45;0
5.5;67;0
2.7;83;0
-1.2;44;0
17.5;78;0
11.9;58;0
8.9;100;1
-2.2;45;0
9.1;56;0
6.7;89;0
1.4;58;0
6.0;80;0
11.5;48;0
13.0;85;0
14.3;77;0
-2.0;54;0
9.1;80;0
-4.8;62;0
0.2;74;0
16.9;60;0
14.6;46;0
21.2;48;0
15.2;79;0
9.0;84;0
4.8;62;0
17.7;46;0
10.2;82;0
1.2;99;1
13.6;76;0
16.2;79;0
18.3;75;0
-3.3;93;0
23.2;57;0
23.1;75;0
19.5;88;0
21.4;61;0
14.8;65;0
10.4;75;0
8.7;55;0
21.5;72;0
-1.8;97;1
4.9;43;0
9.0;74;0
20.5;85;0
15.0;63;0
1.2;74;0
-1.3;86;0
5.8;47;0
7.8;41;0
-0.6;86;0
8.3;58;0
9.9;48;0
12.9;90;0
15.7;61;0
-1.0;44;0
24.5;44;0
12.2;94;0
16.4;85;0
14.3;42;0
22.1;44;0
21.1;55;0
24.7;48;0
4.3;90;0
1.7;74;0
23.0;49;0
17.4;78;0
-4.2;57;0
19.7;47;0
19.2;100;1
5.2;99;1
0.8;66;0
5.8;78;0
-2.4;53;0
9.0;81;0
18.0;46;0
12.5;67;0
9.3;64;0
23.5;87;0
7.3;40;0
3.4;56;0
-0.4;66;0
23.6;76;0
-4.6;75;0
9.4;58;0
15.2;68;0
3.9;67;0
5.7;44;0
0.1;62;0
19.5;84;0
6.9;42;0
22.0;83;0
17.6;61;0
-0.1;47;0
12.1;76;0
-1.3;57;0
5.6;74;0
-4.3;61;0
14.7;67;0
3.8;44;0
8.1;89;0
22.3;93;0
11.1;92;0
10.0;71;0
21.2;51;0
-0.9;88;0
10.6;81;0
2.6;66;0
7.5;68;0
-0.1;56;0
11.6;46;0
13.8;66;0
20.6;80;0
11.0;54;0
3.3;78;0
18.7;59;0
2.6;90;0
17.7;70;0
17.7;64;0
3.0;60;0
7.9;69;0
10.4;73;0
20.4;63;0
17.1;45;0
19.0;71;0
11.3;43;0
2.2;99;1
1.0;46;0
16.6;51;0
8.1;41;0
19.8;73;0
23.7;91;0
4.4;54;0
3.3;66;0
2.1;49;0
15.8;100;1
-3.9;73;0
11.3;78;0
-2.0;45;0
6.2;78;0
11.9;55;0
4.4;40;0
-4.4;81;0
-0.7;66;0
18.1;88;0
18.8;91;0
19.0;82;0
22.8;90;0
-0.7;51;0
17.4;87;0
11.3;60;0
20.4;98;1
5.7;60;0
15.3;83;0
5.7;64;0
18.5;95;1
1.8;64;0
4.0;90;0
0.9;100;1
7.6;58;0
0.8;49;0
15.1;100;1
9.0;74;0
17.2;46;0
14.4;48;0
19.9;92;0
12.8;60;0
6.1;72;0
16.1;85;0
12.9;81;0
-2.4;68;0
17.9;52;0
13.8;43;0
20.3;83;0
11.5;66;0
4.9;54;0
-4.8;75;0
4.4;45;0
-4.1;72;0
3.9;71;0
16.6;74;0
2.4;97;1
11.7;88;0
-2.3;99;1
4.9;92;0
18.2;77;0
13.6;100;1
8.7;80;0
13.7;47;0
8.2;72;0
18.4;47;0
3.8;57;0
-3.3;69;0
20.4;63;0
13.9;51;0
12.8;86;0
23.1;52;0
21.7;100;1
19.5;83;0
15.2;44;0
21.7;41;0
24.6;85;0
-4.4;42;0
2.7;82;0
24.5;76;0
22.3;87;0
-0.7;75;0
22.0;71;0
10.9;94;0
15.3;80;0
12.3;92;0
-1.1;89;0
4.3;58;0
9.8;86;0
11.6;83;0
3.8;44;0
0.8;61;0
0.4;98;1
-1.9;49;0
4.2;62;0
-4.3;71;0
7.1;64;0
-4.6;78;0
7.5;49;0
23.2;54;0
12.5;54;0
12.5;62;0
14.1;55;0
22.4;69;0
-4.7;40;0
17.2;63;0
4.4;44;0
9.8;71;0
15.4;78;0
19.2;78;0
21.2;42;0
1.8;81;0
4.6;97;1
5.2;99;1
5.7;95;1
4.8;61;0
16.3;97;1
4.3;69;0
14.2;74;0
1.5;66;0
15.8;56;0
20.6;77;0
17.1;96;1
21.0;82;0
3.5;59;0
-3.9;47;0
21.3;76;0
15.5;86;0
23.1;96;1
15.5;59;0
20.3;40;0
4.0;97;1
19.4;52;0
16.6;92;0
23.9;77;0
9.8;63;0
13.7;76;0
10.0;83;0
21.0;96;1
14.9;53;0
0.0;85;0
-1.9;86;0
12.7;41;0
3.9;74;0
5.3;62;0
12.3;87;0
1.6;97;1
0.7;79;0
11.8;97;1
11.2;69;0
11.3;42;0
6.8;87;0
-1.0;59;0
0.2;44;0
21.1;73;0
20.9;83;0
-0.2;67;0
8.6;74;0
6.0;63;0
3.1;92;0
2.4;78;0
14.2;40;0
12.9;80;0
9.1;62;0
14.7;62;0
15.2;48;0
8.4;63;0
-3.9;44;0
19.2;42;0
16.1;45;0
23.6;60;0
12.1;82;0
-0.3;46;0
23.7;40;0
-4.7;85;0
24.7;63;0
-2.2;76;0
14.8;95;1
21.1;54;0
10.6;57;0
23.4;97;1
4.2;66;0
-0.1;94;0
15.0;75;0
24.3;67;0
14.4;82;0
2.9;50;0
22.4;66;0
13.2;49;0
2.5;43;0
10.6;58;0
19.0;80;0
24.1;98;1
19.6;43;0
19.1;67;0
22.6;70;0
22.4;90;0
3.5;49;0
10.3;75;0
18.1;63;0
12.2;84;0
14.6;94;0
1.3;61;0
15.1;64;0
6.4;83;0
16.8;40;0
-0.9;48;0
20.8;43;0
10.6;87;0
23.8;54;0
10.3;84;0
22.3;79;0
-3.4;80;0
-1.1;40;0
-4.5;75;0
-3.2;41;0
22.8;40;0
19.4;71;0
0.1;82;0
-3.0;79;0
22.0;54;0
4.7;41;0
12.1;93;0
21.1;83;0
14.9;56;0
-4.4;60;0
-4.9;64;0
-3.0;46;0
11.4;94;0
21.9;56;0
7.5;49;0
23.5;71;0
-4.0;65;0
20.1;41;0
12.0;63;0
12.6;85;0
2.0;89;0
9.4;59;0
6.5;81;0
16.2;56;0
24.8;52;0
22.7;67;0
18.9;82;0
4.5;95;1
23.9;72;0
15.6;75;0
-4.3;43;0
8.1;66;0
4.2;68;0
0.9;80;0
21.1;76;0
0.1;65;0
18.0;56;0
17.1;49;0
13.3;53;0
18.0;65;0
11.3;59;0
-3.6;46;0
-0.7;98;1
11.9;99;1
0.5;84;0
15.5;92;0
-3.8;72;0
6.5;93;0
3.2;44;0
9.5;50;0
0.4;91;0
16.0;46;0
22.1;45;0
19.0;82;0
11.2;45;0
24.7;47;0
17.9;57;0
12.1;92;0
9.2;59;0
3.3;43;0
4.4;90;0
17.7;68;0
4.8;83;0
13.7;82;0
17.3;64;0
12.3;57;0
-2.2;67;0
-1.8;72;0
3.3;77;0
-4.4;44;0
-1.4;63;0
12.9;58;0
16.6;44;0
-3.2;76;0
5.9;69;0
21.0;81;0
0.9;48;0
19.6;74;0
1.0;97;1
12.9;42;0
1.5;86;0
7.7;94;0
-3.1;92;0
8.5;55;0
16.7;56;0
-2.9;99;1
-1.6;75;0
12.6;50;0
4.2;67;0
4.6;41;0
24.8;95;1
11.1;71;0
4.3;94;0
10.9;91;0
18.1;78;0
13.3;67;0
24.2;73;0
-1.4;85;0
9.3;42;0
13.8;59;0
22.2;82;0
21.1;71;0
17.8;81;0
4.0;48;0
17.7;94;0
20.1;66;0
20.7;50;0
24.0;64;0
13.7;77;0
14.1;86;0
14.6;95;1
-4.8;92;0
20.6;50;0
-1.5;86;0
1.3;91;0
-4.9;55;0
12.0;65;0
18.7;41;0
6.6;94;0
5.3;73;0
13.1;88;0
19.2;100;1
14.5;88;0
10.5;83;0
-2.6;60;0
1.3;64;0
10.2;57;0
20.5;68;0
-0.6;80;0
13.8;60;0
6.5;74;0
8.5;84;0
16.0;68;0
15.4;59;0
13.6;47;0
11.5;60;0
1.9;97;1
6.2;86;0
4.7;96;1
20.9;98;1
-1.0;51;0
-4.1;53;0
20.0;83;0
20.4;80;0
-1.1;44;0
7.2;64;0
4.9;72;0
18.0;67;0
-2.7;83;0
24.3;80;0
-3.3;74;0
-3.5;71;0
7.9;69;0
-1.7;56;0
3.3;83;0
2.4;70;0
8.4;62;0
13.2;53;0
-4.2;45;0
9.6;74;0
-1.6;82;0
23.1;57;0
21.3;88;0
-2.3;57;0
3.1;93;0
-2.5;74;0
22.6;93;0
21.1;55;0
11.3;51;0
18.9;83;0
24.9;51;0
6.0;66;0
11.1;86;0
24.0;65;0
-4.7;98;1
1.3;74;0
9.1;69;0
2.0;91;0
14.4;100;1
2.0;78;0
-2.3;48;0
-3.4;76;0
3.9;91;0
4.2;68;0
10.5;76;0
-0.8;93;0
20.1;57;0
16.1;62;0
16.2;49;0
14.1;98;1
-2.0;41;0
8.8;68;0
13.4;83;0
24.9;93;0
-2.5;81;0
15.5;94;0
10.1;71;0
8.8;59;0
19.9;77;0
13.0;46;0
24.8;64;0
4.6;46;0
16.8;61;0
9.6;79;0
-2.1;82;0
0.0;72;0
19.4;52;0
7.8;48;0
7.9;64;0
12.0;69;0
11.1;98;1
21.3;41;0
14.4;70;0
9.1;80;0
-1.2;75;0
-4.8;50;0
12.9;40;0
-3.9;84;0
14.1;88;0
9.5;49;0
8.1;41;0
22.1;63;0
-2.1;46;0
8.1;72;0
19.9;45;0
10.1;82;0
6.1;85;0
20.3;54;0
21.0;91;0
18.0;93;0
11.1;54;0
23.1;96;1
21.4;66;0
17.6;79;0
19.3;59;0
-4.1;78;0
-2.0;75;0
11.9;44;0
-2.5;63;0
3.6;52;0
-3.8;43;0
13.3;95;1
24.7;41;0
23.1;64;0
4.7;52;0
24.6;58;0
8.7;67;0
-3.3;66;0
5.8;73;0
9.7;86;0
11.1;59;0
12.3;61;0
8.7;40;0
5.4;90;0
2.6;50;0
24.8;99;1
14.0;71;0
22.9;49;0
17.3;40;0
1.7;51;0
17.0;95;1
6.7;79;0
16.4;92;0
8.7;71;0
21.3;47;0
-3.6;86;0
19.4;77;0
-2.6;91;0
22.1;73;0
24.5;65;0
-3.7;99;1
3.8;63;0
14.7;50;0
12.1;79;0
1.2;96;1
15.0;79;0
23.4;53;0
11.1;69;0
18.7;100;1
9.7;42;0
3.7;50;0
23.3;100;1
11.8;60;0
13.3;79;0
11.0;64;0
-0.8;51;0
1.7;85;0
14.2;40;0
21.9;41;0
0.4;72;0
-3.8;45;0
13.2;85;0
14.5;49;0
1.8;76;0
-3.1;95;1
12.9;43;0
2.2;52;0
22.0;77;0
-0.7;55;0
15.2;59;0
5.1;84;0
1.4;60;0
13.3;54;0
-0.2;77;0
18.1;71;0
14.7;71;0
14.5;61;0
22.4;77;0
7.2;81;0
1.6;67;0
15.4;42;0
0.9;83;0
20.2;43;0
11.0;51;0
10.0;64;0
5.7;54;0
10.7;48;0
18.7;96;1
22.3;74;0
18.9;59;0
3.4;88;0
15.0;68;0
16.8;73;0
14.5;66;0
14.3;41;0
13.8;98;1
15.2;42;0
10.9;84;0
16.7;96;1
1.3;70;0
5.9;63;0
7.7;81;0
22.9;97;1
-2.4;75;0
10.7;87;0
19.1;84;0
0.5;83;0
14.5;44;0
19.9;59;0
11.0;57;0
-4.5;96;1
12.2;81;0
1.1;97;1
1.4;47;0
4.4;67;0
-4.0;63;0
-1.0;85;0
5.0;51;0
2.2;46;0
22.5;69;0
12.7;84;0
-4.9;58;0
5.0;70;0
-2.6;51;0
6.0;55;0
11.6;64;0
15.2;74;0
12.9;50;0
22.2;95;1
0.4;60;0
20.3;84;0
17.0;85;0
9.0;45;0
20.3;43;0
11.3;84;0
7.1;55;0
-3.3;96;1
9.4;61;0
5.5;100;1
17.7;73;0
-3.1;100;1
10.8;55;0
0.5;93;0
5.6;52;0
-2.3;50;0
24.2;96;1
20.0;49;0
-0.1;58;0
24.7;40;0
6.3;46;0
-0.5;59;0
12.5;59;0
20.7;44;0
0.2;81;0
-0.6;71;0
-4.3;77;0
2.9;93;0
10.9;53;0
12.5;78;0
1.0;51;0
0.9;48;0
1.8;89;0
11.6;56;0
12.0;82;0
12.2;97;1
7.5;53;0
14.4;66;0
10.4;49;0
8.0;86;0
10.0;96;1
24.7;95;1
-3.6;56;0
18.4;88;0
-4.4;63;0
14.7;85;0
11.6;93;0
5.2;99;1
16.4;50;0
3.5;48;0
20.8;71;0
-1.4;71;0
14.5;44;0
0.9;56;0
-2.1;88;0
-4.1;67;0
22.4;64;0
12.4;85;0
20.6;94;0
11.9;62;0
9.8;97;1
10.5;54;0
15.7;97;1
1.0;75;0
12.2;66;0
24.4;95;1
11.5;96;1
-1.5;50;0
20.0;71;0
11.3;92;0
21.8;90;0
15.7;61;0
10.0;97;1
22.4;54;0
2.3;56;0
-3.1;74;0
8.0;54;0
23.1;100;1
6.1;63;0
19.0;79;0
-1.4;83;0
-2.3;49;0
8.5;48;0
0.8;79;0
11.3;79;0
24.0;75;0
5.5;72;0
5.9;58;0
11.5;61;0
22.7;68;0
20.3;92;0
12.0;64;0
-0.5;82;0
-1.5;63;0
11.1;74;0
15.1;55;0
16.3;62;0
24.3;100;1
2.6;53;0
9.4;50;0
24.6;62;0
22.1;98;1
6.5;54;0
1.1;68;0
18.1;73;0
12.2;69;0
15.4;64;0
9.8;53;0
3.9;45;0
4.5;79;0
17.6;96;1
15.1;50;0
-4.3;97;1
17.1;78;0
-1.9;65;0
11.4;93;0
12.4;94;0
20.0;47;0
14.4;88;0
18.7;96;1
10.3;77;0
9.6;69;0
9.4;98;1
3.5;77;0
23.7;74;0
22.9;96;1
12.9;88;0
4.1;80;0
22.9;70;0
23.1;62;0
2.2;44;0
15.8;50;0
22.2;43;0
11.3;78;0
22.7;83;0
20.7;89;0
8.6;40;0
-2.4;87;0
21.3;69;0
20.4;44;0
-1.3;58;0
6.0;56;0
15.6;65;0
1.8;89;0
9.0;63;0
22.7;65;0
21.6;74;0
-4.7;83;0
12.1;89;0
9.5;57;0
18.8;68;0
6.7;55;0
10.5;79;0
-2.1;86;0
20.2;50;0
12.2;97;1
6.0;100;1
14.8;60;0
5.7;80;0
4.3;74;0
14.8;78;0
7.4;93;0
10.0;53;0
21.6;89;0
22.3;78;0
13.1;52;0
18.2;48;0
8.2;96;1
5.0;75;0
-2.5;52;0
23.9;50;0
23.1;55;0
5.0;69;0
16.4;54;0
7.6;47;0
23.7;51;0
3.0;64;0
-2.1;66;0
2.7;75;0
19.9;86;0
3.5;77;0
11.8;99;1
17.7;100;1
17.1;87;0
4.3;63;0
-2.3;46;0
6.5;81;0
17.1;66;0
17.4;42;0
9.3;81;0
23.4;47;0
3.5;98;1
21.9;60;0
16.4;88;0
-3.2;55;0
-3.7;69;0
19.8;78;0
9.8;100;1
3.1;65;0
23.4;63;0
21.4;79;0
4.3;64;0
-0.0;96;1
18.5;62;0
2.2;50;0
16.7;78;0
0.0;79;0
7.8;95;1
18.4;73;0
16.1;65;0
0.6;94;0
2.4;73;0
13.1;71;0
12.9;55;0
7.3;100;1
2.1;50;0
6.1;76;0
1.3;89;0
15.4;93;0
3.5;80;0
9.9;89;0
-3.6;43;0
6.9;85;0
1.0;49;0
-5.0;54;0
17.2;90;0
22.8;67;0
4.5;67;0
12.7;84;0
21.6;67;0
0.9;49;0
23.9;62;0
20.4;48;0
17.9;48;0
3.4;72;0
8.9;87;0
11.7;75;0
2.0;61;0
20.8;50;0
21.9;95;1
-4.8;53;0
8.0;90;0
13.8;65;0
5.0;57;0
0.0;91;0
22.2;67;0
-1.0;43;0
19.7;42;0
-2.8;51;0
-1.6;84;0
20.1;92;0
6.0;58;0
20.4;71;0
6.1;71;0
22.1;87;0
-4.4;79;0
-0.0;97;1
10.7;91;0
-2.7;94;0
14.3;84;0
-0.6;79;0
1.6;93;0
14.6;88;0
9.5;80;0
-1.2;80;0
10.7;66;0
13.7;91;0
17.9;40;0
22.6;55;0
-2.4;83;0
21.8;42;0
16.5;46;0
20.7;40;0
5.5;95;1
0.7;58;0
14.9;67;0
20.6;69;0
-3.0;78;0
19.2;89;0
7.1;78;0
15.3;87;0
20.7;71;0
11.2;79;0
23.4;65;0
20.7;66;0
23.7;99;1
24.2;89;0
22.4;83;0
8.3;78;0
20.6;40;0
6.5;86;0
-0.2;54;0
5.7;97;1
20.6;48;0
12.7;92;0
23.7;47;0
3.6;44;0
15.3;72;0
19.4;61;0
-1.5;72;0
15.8;78;0
4.3;54;0
7.7;94;0
22.2;85;0
8.2;70;0
23.3;59;0
-2.1;90;0
14.0;94;0
10.2;91;0
4.6;79;0
19.0;87;0
-0.5;80;0
20.1;46;0
16.0;100;1
18.4;89;0
21.7;70;0
16.4;71;0
16.5;94;0
1.6;48;0
22.9;52;0
15.2;42;0
23.2;95;1
22.0;52;0
18.0;47;0
6.7;98;1
4.9;75;0
-3.8;97;1
24.4;42;0
17.3;81;0
10.0;96;1
-3.8;74;0
7.6;76;0
8.2;92;0
17.5;43;0
11.2;82;0
-3.4;75;0
23.3;43;0
14.5;43;0
9.2;66;0
12.2;87;0
7.4;57;0
16.8;78;0
5.6;95;1
19.8;76;0
14.9;58;0
16.2;88;0
21.4;43;0
7.3;72;0
3.3;76;0
2.4;95;1
19.3;55;0
18.7;40;0
9.0;63;0
2.0;56;0
7.3;94;0
15.4;75;0
9.7;57;0
20.6;83;0
19.1;80;0
9.8;43;0
17.6;81;0
6.5;99;1
0.3;89;0
0.8;88;0
22.1;63;0
10.8;51;0
7.2;83;0
-1.3;40;0
12.6;60;0
-0.8;41;0
2.1;47;0
4.6;53;0
-1.2;80;0
1.3;90;0
5.2;75;0
19.9;89;0
-3.9;92;0
17.7;92;0
19.8;76;0
12.1;72;0
6.7;80;0
8.5;48;0
20.4;82;0
22.9;48;0
8.2;58;0
7.4;57;0
9.2;47;0
3.2;61;0
-1.0;49;0
10.7;81;0
0.5;59;0
11.6;46;0
21.5;87;0
21.1;77;0
2.4;95;1
17.3;43;0
-3.5;85;0
24.9;89;0
2.2;100;1
24.1;81;0
1.7;70;0
5.2;89;0
10.5;98;1
-1.0;52;0
2.8;65;0
21.4;85;0
10.8;73;0
7.4;43;0
20.3;80;0
13.3;76;0
20.3;83;0
11.4;70;0
23.3;93;0
17.1;67;0
23.9;78;0
24.4;98;1
12.0;95;1
17.2;99;1
9.1;98;1
1.3;53;0
12.3;48;0
10.1;82;0
12.6;58;0
9.1;63;0
17.2;47;0
18.2;71;0
13.6;85;0
24.0;91;0
23.5;87;0
15.0;79;0
9.2;87;0
5.2;51;0
15.0;58;0
9.7;48;0
21.0;98;1
-3.2;77;0
-0.9;79;0
18.6;66;0
5.5;51;0
2.6;49;0
-1.1;62;0
-1.8;65;0
-1.3;99;1
17.4;80;0
2.4;81;0
14.2;75;0
5.7;74;0
17.2;100;1
9.7;94;0
13.2;75;0
3.1;54;0
24.0;63;0
9.8;59;0
1.1;40;0
-0.0;58;0
3.4;52;0
-0.8;87;0
24.2;76;0
15.6;44;0
12.8;63;0
17.9;40;0
7.4;94;0
16.0;67;0
2.2;60;0
-3.9;66;0
21.5;97;1
13.2;85;0
21.0;69;0
1.5;100;1
22.1;61;0
0.9;100;1
16.9;49;0
14.3;91;0
8.3;52;0
8.4;100;1
18.5;62;0
17.1;88;0
11.7;46;0
2.2;71;0
0.6;45;0
11.7;81;0
6.8;52;0
-1.7;54;0
23.9;43;0
16.8;40;0
20.3;90;0
11.0;95;1
15.8;70;0
10.6;46;0
9.5;41;0
4.0;99;1
12.6;56;0
-3.6;74;0
-0.4;86;0
19.7;54;0
4.6;99;1
1.4;84;0
4.6;44;0
-1.7;67;0
17.8;68;0
16.9;91;0
5.5;100;1
23.5;94;0
-1.8;50;0
15.9;52;0
9.4;99;1
-0.2;46;0
6.6;47;0
15.8;80;0
-1.3;45;0
5.8;75;0
-2.5;85;0
7.6;75;0
18.5;86;0
14.8;86;0
-4.3;88;0
8.3;43;0
-3.6;77;0
20.1;54;0
21.2;43;0
21.2;74;0
20.6;90;0
1.9;82;0
12.5;90;0
15.6;77;0
19.6;93;0
8.6;40;0
6.0;54;0
-4.8;43;0
14.6;48;0
1.6;96;1
11.7;47;0
-1.9;60;0
20.0;61;0
23.0;58;0
11.7;58;0
23.1;71;0
20.0;89;0
-0.3;87;0
16.8;64;0
14.3;53;0
15.1;49;0
13.7;96;1
15.7;62;0
5.5;71;0
21.2;58;0
4.7;84;0
-0.4;71;0
8.6;59;0
19.1;43;0
-3.9;44;0
-1.4;61;0
4.7;57;0
13.9;61;0
17.9;61;0
23.8;66;0
10.6;82;0
17.4;88;0
24.1;41;0
8.3;61;0
16.1;55;0
6.5;89;0
8.4;61;0
22.8;73;0
18.5;70;0
7.7;91;0
-1.5;43;0
8.9;84;0
4.8;86;0
3.4;60;0
19.5;74;0
22.7;61;0
15.3;76;0
1.7;40;0
12.2;60;0
-0.8;53;0
5.8;98;1
-0.9;53;0
18.3;61;0
-1.1;56;0
15.4;64;0
-3.8;50;0
20.6;45;0
4.5;54;0
-2.0;49;0
7.5;76;0
17.1;50;0
-1.1;79;0
18.0;68;0
17.8;65;0
12.3;48;0
9.2;93;0
14.1;40;0
4.4;89;0
18.2;42;0
-4.0;40;0
23.4;87;0
20.3;95;1
10.0;63;0
18.2;83;0
20.4;70;0
17.3;74;0
12.1;41;0
11.4;86;0
20.1;82;0
16.0;87;0
22.6;84;0
11.4;59;0
14.9;88;0
6.6;89;0
-3.2;47;0
16.2;58;0
20.7;97;1
12.9;69;0
23.0;67;0
8.5;90;0
14.9;89;0
23.0;53;0
12.1;59;0
-4.9;89;0
13.4;88;0
13.2;65;0
22.6;98;1
3.4;93;0
1.6;75;0
17.4;64;0
19.2;68;0
23.7;95;1
2.2;54;0
11.2;61;0
-0.8;45;0
12.7;82;0
-3.8;98;1
3.3;100;1
15.8;91;0
2.5;62;0
15.3;90;0
-2.4;96;1
4.2;87;0
4.2;75;0
16.5;45;0
21.6;60;0
0.7;51;0
0.7;58;0
18.8;97;1
-3.4;54;0
3.0;99;1
15.1;63;0
20.7;81;0
8.2;55;0
21.6;89;0
6.8;90;0
9.9;88;0
2.8;96;1
6.4;99;1
-0.1;64;0
7.2;64;0
-3.0;45;0
1.7;45;0
10.3;87;0
4.1;85;0
11.4;88;0
4.7;55;0
13.5;81;0
22.7;54;0
18.8;90;0
11.0;97;1
17.6;85;0
0.6;89;0
21.3;66;0
4.5;43;0
9.3;64;0
2.8;64;0
6.1;50;0
9.6;81;0
3.9;89;0
9.5;75;0
7.8;58;0
15.5;65;0
-1.8;56;0
16.4;40;0
7.1;60;0
19.5;96;1
-1.9;44;0
17.8;68;0
14.8;68;0
18.2;88;0
0.5;41;0
14.0;91;0
17.3;79;0
15.3;42;0
20.1;43;0
21.5;50;0
9.4;67;0
-1.2;52;0
22.1;79;0
-2.3;45;0
22.9;45;0
18.8;42;0
4.7;85;0
20.8;43;0
9.4;61;0
17.0;100;1
24.5;92;0
4.5;84;0
10.4;62;0
16.3;69;0
22.2;83;0
23.8;92;0
8.0;97;1
5.3;56;0
19.5;92;0
-2.6;80;0
10.9;61;0
-1.0;71;0
23.0;90;0
2.1;84;0
-2.1;81;0
19.3;78;0
18.1;80;0
19.1;68;0
18.9;44;0
8.9;81;0
18.4;92;0
13.2;67;0
15.7;73;0
5.0;44;0
2.3;51;0
3.1;74;0
6.2;78;0
-4.5;72;0
15.7;84;0
5.7;81;0
1.5;63;0
9.8;89;0
23.8;91;0
5.7;43;0
-1.7;98;1
-2.5;81;0
19.4;74;0
14.5;91;0
19.7;69;0
20.3;56;0
2.2;48;0
2.1;65;0
-4.1;48;0
6.9;89;0
11.3;66;0
24.9;40;0
-1.1;84;0
12.9;87;0
6.9;88;0
-4.4;82;0
6.8;46;0
10.5;72;0
0.9;60;0
1.8;89;0
0.1;61;0
5.7;42;0
-3.2;70;0
16.4;70;0
20.5;47;0
2.1;47;0
-3.6;77;0
20.8;98;1
21.7;72;0
25.0;54;0
21.7;55;0
12.3;100;1
12.1;72;0
8.1;97;1
13.7;53;0
-2.6;69;0
4.4;94;0
3.2;61;0
18.4;99;1
0.2;97;1
18.9;97;1
7.1;56;0
15.8;96;1
7.4;55;0
8.0;52;0
8.1;96;1
9.4;77;0
-1.6;42;0
17.5;69;0
0.6;54;0
9.3;99;1
19.8;59;0
21.6;71;0
-3.8;57;0
17.6;81;0
22.2;68;0
15.1;83;0
17.1;76;0
10.3;96;1
10.1;74;0
17.3;98;1
10.7;60;0
13.9;80;0
13.1;66;0
0.9;59;0
13.7;64;0
12.9;69;0
6.7;49;0
8.5;99;1
11.3;97;1
3.4;56;0
-3.9;93;0
22.2;47;0
14.6;81;0
23.3;59;0
15.8;98;1
24.1;75;0
24.8;95;1
-0.4;67;0
-1.1;57;0
-3.2;42;0
2.3;52;0
8.5;94;0
-3.2;73;0
12.3;72;0
4.8;57;0
-0.2;77;0
5.4;40;0
5.6;90;0
21.7;67;0
4.0;46;0
14.8;72;0
11.4;85;0
3.6;86;0
10.9;51;0
22.5;45;0
13.2;98;1
17.5;40;0
13.3;52;0
24.2;65;0
-0.1;53;0
15.7;45;0
25.0;65;0
18.7;64;0
-2.7;55;0
15.5;60;0
17.9;70;0
-4.3;77;0
16.4;59;0
0.6;93;0
20.2;49;0
23.3;86;0
9.2;71;0
4.6;69;0
1.2;44;0
15.3;55;0
4.2;88;0
2.7;63;0
12.2;57;0
-1.5;77;0
20.0;82;0
11.3;47;0
15.6;84;0
23.3;83;0
-4.9;91;0
17.1;40;0
-3.1;72;0
3.6;85;0
2.1;95;1
20.0;68;0
14.8;82;0
-0.4;57;0
20.5;78;0
-2.0;97;1
-3.7;54;0
17.4;43;0
17.8;47;0
15.5;82;0
21.9;81;0
16.0;40;0
-3.9;87;0
24.2;98;1
5.8;46;0
24.7;65;0
-2.5;50;0
17.0;40;0
3.1;56;0
22.1;82;0
9.1;97;1
-3.0;86;0
5.7;79;0
19.1;40;0
11.8;45;0
17.1;89;0
14.1;70;0
